0,0.0,0.0,0.11961722488038277,-0.12440191387559808,0.13875598086124402,-0.3253588516746411,0.04784688995215311,-0.4784688995215311,-0.0430622009569378,-0.5933014354066986,0.06220095693779904,-0.5454545454545454,0.07177033492822966,-0.7511961722488039,0.06220095693779904,-0.8803827751196173,0.05263157894736842,-1.0,-0.07177033492822966,-0.5215311004784688,-0.1291866028708134,-0.7320574162679426,-0.19138755980861244,-0.861244019138756,-0.24401913875598086,-0.9760765550239234,-0.1674641148325359,-0.44019138755980863,-0.2583732057416268,-0.5980861244019139,-0.215311004784689,-0.5167464114832536,-0.17703349282296652,-0.430622009569378,-0.24880382775119617,-0.3253588516746411,-0.3062200956937799,-0.430622009569378,-0.2583732057416268,-0.37799043062200954,-0.21052631578947367,-0.3014354066985646
0,0.0,0.0,0.1201923076923077,-0.125,0.13942307692307693,-0.3317307692307692,0.04326923076923077,-0.4855769230769231,-0.03365384615384615,-0.6057692307692307,0.0625,-0.5432692307692307,0.0673076923076923,-0.75,0.057692307692307696,-0.8798076923076923,0.04807692307692308,-1.0,-0.07211538461538461,-0.5240384615384616,-0.1346153846153846,-0.7355769230769231,-0.19230769230769232,-0.8701923076923077,-0.2548076923076923,-0.9951923076923077,-0.16826923076923078,-0.4423076923076923,-0.2644230769230769,-0.6105769230769231,-0.22596153846153846,-0.5240384615384616,-0.18269230769230768,-0.4423076923076923,-0.2548076923076923,-0.3269230769230769,-0.3173076923076923,-0.4423076923076923,-0.2644230769230769,-0.38461538461538464,-0.21634615384615385,-0.3076923076923077
0,0.0,0.0,0.1201923076923077,-0.125,0.13942307692307693,-0.32211538461538464,0.04326923076923077,-0.47115384615384615,-0.03365384615384615,-0.5913461538461539,0.0673076923076923,-0.5480769230769231,0.07211538461538461,-0.75,0.0625,-0.8798076923076923,0.052884615384615384,-1.0,-0.07211538461538461,-0.5288461538461539,-0.1346153846153846,-0.7355769230769231,-0.19230769230769232,-0.8701923076923077,-0.25,-0.9903846153846154,-0.16826923076923078,-0.4423076923076923,-0.2644230769230769,-0.6057692307692307,-0.22115384615384615,-0.5192307692307693,-0.18269230769230768,-0.4326923076923077,-0.25,-0.32211538461538464,-0.3173076923076923,-0.4326923076923077,-0.25961538461538464,-0.3798076923076923,-0.20673076923076922,-0.3125
0,0.0,0.0,0.125,-0.125,0.14423076923076922,-0.3317307692307692,0.038461538461538464,-0.4855769230769231,-0.052884615384615384,-0.5961538461538461,0.0625,-0.5432692307692307,0.07211538461538461,-0.75,0.0625,-0.8798076923076923,0.04807692307692308,-1.0,-0.0673076923076923,-0.5240384615384616,-0.12980769230769232,-0.7355769230769231,-0.1971153846153846,-0.875,-0.2548076923076923,-0.9951923076923077,-0.16346153846153846,-0.4423076923076923,-0.2644230769230769,-0.6057692307692307,-0.22596153846153846,-0.5144230769230769,-0.18269230769230768,-0.4230769230769231,-0.25,-0.3269230769230769,-0.3125,-0.4375,-0.2644230769230769,-0.3798076923076923,-0.21634615384615385,-0.30288461538461536
0,0.0,0.0,0.12077294685990338,-0.13043478260869565,0.13526570048309178,-0.32367149758454106,0.043478260869565216,-0.4782608695652174,-0.028985507246376812,-0.5990338164251208,0.06280193236714976,-0.5410628019323671,0.06763285024154589,-0.748792270531401,0.06280193236714976,-0.8792270531400966,0.04830917874396135,-1.0,-0.07246376811594203,-0.5217391304347826,-0.13526570048309178,-0.7342995169082126,-0.19806763285024154,-0.8695652173913043,-0.2560386473429952,-0.9903381642512077,-0.16908212560386474,-0.4396135265700483,-0.26570048309178745,-0.6038647342995169,-0.2222222222222222,-0.5169082125603864,-0.178743961352657,-0.42995169082125606,-0.25120772946859904,-0.3188405797101449,-0.3188405797101449,-0.42995169082125606,-0.2608695652173913,-0.37681159420289856,-0.20772946859903382,-0.30434782608695654
0,0.0,0.0,0.125,-0.125,0.14903846153846154,-0.3269230769230769,0.04326923076923077,-0.4807692307692308,-0.0673076923076923,-0.5865384615384616,0.0673076923076923,-0.5432692307692307,0.07211538461538461,-0.75,0.0625,-0.8846153846153846,0.04807692307692308,-1.0,-0.0673076923076923,-0.5240384615384616,-0.125,-0.7355769230769231,-0.1875,-0.875,-0.24519230769230768,-0.9951923076923077,-0.16346153846153846,-0.4423076923076923,-0.2548076923076923,-0.6057692307692307,-0.21634615384615385,-0.5240384615384616,-0.1778846153846154,-0.4375,-0.25,-0.3269230769230769,-0.3125,-0.4423076923076923,-0.25961538461538464,-0.3942307692307692,-0.21153846153846154,-0.32211538461538464
0,0.0,0.0,0.12077294685990338,-0.12077294685990338,0.14009661835748793,-0.32367149758454106,0.043478260869565216,-0.4782608695652174,-0.03864734299516908,-0.5942028985507246,0.06280193236714976,-0.5458937198067633,0.07246376811594203,-0.748792270531401,0.06280193236714976,-0.8792270531400966,0.04830917874396135,-0.9951690821256038,-0.07246376811594203,-0.5217391304347826,-0.13526570048309178,-0.7342995169082126,-0.1932367149758454,-0.8743961352657005,-0.2560386473429952,-1.0,-0.16908212560386474,-0.4396135265700483,-0.27053140096618356,-0.6038647342995169,-0.22705314009661837,-0.5169082125603864,-0.18357487922705315,-0.43478260869565216,-0.25120772946859904,-0.32367149758454106,-0.3188405797101449,-0.43478260869565216,-0.26570048309178745,-0.37681159420289856,-0.21256038647342995,-0.30434782608695654
0,0.0,0.0,0.12135922330097088,-0.12135922330097088,0.1407766990291262,-0.32524271844660196,0.043689320388349516,-0.48058252427184467,-0.03398058252427184,-0.6019417475728155,0.06310679611650485,-0.5436893203883495,0.07281553398058252,-0.7524271844660194,0.06310679611650485,-0.883495145631068,0.04854368932038835,-1.0,-0.07281553398058252,-0.5242718446601942,-0.13106796116504854,-0.7330097087378641,-0.1941747572815534,-0.8737864077669902,-0.2524271844660194,-1.0,-0.1650485436893204,-0.441747572815534,-0.2669902912621359,-0.6067961165048543,-0.22815533980582525,-0.5242718446601942,-0.18446601941747573,-0.4368932038834951,-0.24757281553398058,-0.32524271844660196,-0.3155339805825243,-0.4368932038834951,-0.2669902912621359,-0.38349514563106796,-0.21359223300970873,-0.3106796116504854
0,0.0,0.0,0.12077294685990338,-0.12077294685990338,0.14009661835748793,-0.32367149758454106,0.043478260869565216,-0.4830917874396135,-0.033816425120772944,-0.5990338164251208,0.06280193236714976,-0.5458937198067633,0.06763285024154589,-0.7536231884057971,0.057971014492753624,-0.8840579710144928,0.043478260869565216,-1.0,-0.07246376811594203,-0.5217391304347826,-0.13526570048309178,-0.7342995169082126,-0.19806763285024154,-0.8695652173913043,-0.2560386473429952,-0.9951690821256038,-0.16908212560386474,-0.4396135265700483,-0.26570048309178745,-0.6038647342995169,-0.2222222222222222,-0.5120772946859904,-0.178743961352657,-0.42995169082125606,-0.2560386473429952,-0.3188405797101449,-0.3188405797101449,-0.42995169082125606,-0.2608695652173913,-0.37681159420289856,-0.21256038647342995,-0.30434782608695654
0,0.0,0.0,0.12135922330097088,-0.1262135922330097,0.14563106796116504,-0.3300970873786408,0.04854368932038835,-0.49029126213592233,-0.043689320388349516,-0.6067961165048543,0.06796116504854369,-0.5485436893203883,0.06796116504854369,-0.7524271844660194,0.05825242718446602,-0.883495145631068,0.043689320388349516,-1.0,-0.06796116504854369,-0.529126213592233,-0.1262135922330097,-0.7427184466019418,-0.1941747572815534,-0.8786407766990292,-0.2524271844660194,-1.0,-0.1650485436893204,-0.44660194174757284,-0.2621359223300971,-0.6116504854368932,-0.21844660194174756,-0.5194174757281553,-0.1796116504854369,-0.4368932038834951,-0.2524271844660194,-0.3300970873786408,-0.3155339805825243,-0.441747572815534,-0.2621359223300971,-0.38349514563106796,-0.21359223300970873,-0.3106796116504854
0,0.0,0.0,0.12560386473429952,-0.12560386473429952,0.14009661835748793,-0.3285024154589372,0.043478260869565216,-0.4830917874396135,-0.033816425120772944,-0.5990338164251208,0.06280193236714976,-0.5410628019323671,0.07246376811594203,-0.748792270531401,0.06280193236714976,-0.8792270531400966,0.05314009661835749,-1.0,-0.06763285024154589,-0.5217391304347826,-0.13043478260869565,-0.7342995169082126,-0.1932367149758454,-0.8695652173913043,-0.25120772946859904,-0.9951690821256038,-0.1642512077294686,-0.4444444444444444,-0.2608695652173913,-0.6086956521739131,-0.2222222222222222,-0.5169082125603864,-0.178743961352657,-0.42995169082125606,-0.2463768115942029,-0.3285024154589372,-0.3140096618357488,-0.4396135265700483,-0.2608695652173913,-0.37681159420289856,-0.21256038647342995,-0.30434782608695654
0,0.0,0.0,0.1262135922330097,-0.1262135922330097,0.14563106796116504,-0.32524271844660196,0.043689320388349516,-0.48058252427184467,-0.03398058252427184,-0.5970873786407767,0.06796116504854369,-0.5436893203883495,0.07766990291262135,-0.7524271844660194,0.06796116504854369,-0.8786407766990292,0.05825242718446602,-1.0,-0.06796116504854369,-0.5242718446601942,-0.13106796116504854,-0.7378640776699029,-0.18932038834951456,-0.8737864077669902,-0.2524271844660194,-0.9951456310679612,-0.1650485436893204,-0.44660194174757284,-0.2621359223300971,-0.6116504854368932,-0.22330097087378642,-0.5242718446601942,-0.18446601941747573,-0.441747572815534,-0.24757281553398058,-0.3300970873786408,-0.3155339805825243,-0.441747572815534,-0.2669902912621359,-0.38349514563106796,-0.21359223300970873,-0.3058252427184466
